case_id,dataset_name,painting_id,mask_id,mask_type,opencv_clean_path,opencv_damaged_path,opencv_mask_path,opencv_restored_path,opencv_runtime_seconds,opencv_output_written,opencv_status,opencv_issue,opencv_source_rows,lama_mask_area_pixels,lama_clean_path,lama_damaged_path,lama_mask_path,lama_restored_path,lama_runtime_seconds,lama_output_written,lama_status,lama_issue,lama_iopaint_returncode,lama_source_rows,restoration_pair_status,main_local_regions_used,main_local_metric_pair_rows,lama_metric_votes,opencv_metric_votes,tie_metric_votes,metric_vote_margin_lama_minus_opencv,metric_majority_winner,restored_metric_majority_winner,improvement_metric_majority_winner,metric_families_used,metric_names_used,rank_change_mean_lama_minus_opencv,rank_change_median_lama_minus_opencv,rank_change_best_for_lama,rank_change_worst_for_lama,rank_lama_improved_metric_count,rank_opencv_improved_metric_count,rank_unchanged_metric_count,flag_mixed_metric_winners,flag_no_clear_metric_winner,flag_family_winner_disagreement,flag_region_winner_disagreement,flag_restored_vs_improvement_winner_disagreement,flag_rank_and_vote_disagreement,needs_visual_review,visual_review_reasons,winner__boundary_region__mse__improvement,winner__boundary_region__mse__restored,winner__boundary_region__psnr__improvement,winner__boundary_region__psnr__restored,winner__content_region__clip__improvement,winner__content_region__clip__restored,winner__content_region__dinov2__improvement,winner__content_region__dinov2__restored,winner__content_region__lpips__improvement,winner__content_region__lpips__restored,winner__content_region__mse__improvement,winner__content_region__mse__restored,winner__content_region__psnr__improvement,winner__content_region__psnr__restored,winner__content_region__ssim__improvement,winner__content_region__ssim__restored,winner__mask_bbox_crop__clip__improvement,winner__mask_bbox_crop__clip__restored,winner__mask_bbox_crop__dinov2__improvement,winner__mask_bbox_crop__dinov2__restored,winner__mask_bbox_crop__lpips__improvement,winner__mask_bbox_crop__lpips__restored,winner__mask_bbox_crop__mse__improvement,winner__mask_bbox_crop__mse__restored,winner__mask_bbox_crop__psnr__improvement,winner__mask_bbox_crop__psnr__restored,winner__mask_bbox_crop__ssim__improvement,winner__mask_bbox_crop__ssim__restored,winner__masked_region__mse__improvement,winner__masked_region__mse__restored,winner__masked_region__psnr__improvement,winner__masked_region__psnr__restored,rank_change_lama_minus_opencv__boundary_region__mse__improvement,rank_change_lama_minus_opencv__boundary_region__mse__restored,rank_change_lama_minus_opencv__boundary_region__psnr__improvement,rank_change_lama_minus_opencv__boundary_region__psnr__restored,rank_change_lama_minus_opencv__content_region__clip__improvement,rank_change_lama_minus_opencv__content_region__clip__restored,rank_change_lama_minus_opencv__content_region__dinov2__improvement,rank_change_lama_minus_opencv__content_region__dinov2__restored,rank_change_lama_minus_opencv__content_region__lpips__improvement,rank_change_lama_minus_opencv__content_region__lpips__restored,rank_change_lama_minus_opencv__content_region__mse__improvement,rank_change_lama_minus_opencv__content_region__mse__restored,rank_change_lama_minus_opencv__content_region__psnr__improvement,rank_change_lama_minus_opencv__content_region__psnr__restored,rank_change_lama_minus_opencv__content_region__ssim__improvement,rank_change_lama_minus_opencv__content_region__ssim__restored,rank_change_lama_minus_opencv__mask_bbox_crop__clip__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__clip__restored,rank_change_lama_minus_opencv__mask_bbox_crop__dinov2__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__dinov2__restored,rank_change_lama_minus_opencv__mask_bbox_crop__lpips__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__lpips__restored,rank_change_lama_minus_opencv__mask_bbox_crop__mse__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__mse__restored,rank_change_lama_minus_opencv__mask_bbox_crop__psnr__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__psnr__restored,rank_change_lama_minus_opencv__mask_bbox_crop__ssim__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__ssim__restored,rank_change_lama_minus_opencv__masked_region__mse__improvement,rank_change_lama_minus_opencv__masked_region__mse__restored,rank_change_lama_minus_opencv__masked_region__psnr__improvement,rank_change_lama_minus_opencv__masked_region__psnr__restored,lama_advantage__boundary_region__mse__improvement,lama_advantage__boundary_region__mse__restored,lama_advantage__boundary_region__psnr__improvement,lama_advantage__boundary_region__psnr__restored,lama_advantage__content_region__clip__improvement,lama_advantage__content_region__clip__restored,lama_advantage__content_region__dinov2__improvement,lama_advantage__content_region__dinov2__restored,lama_advantage__content_region__lpips__improvement,lama_advantage__content_region__lpips__restored,lama_advantage__content_region__mse__improvement,lama_advantage__content_region__mse__restored,lama_advantage__content_region__psnr__improvement,lama_advantage__content_region__psnr__restored,lama_advantage__content_region__ssim__improvement,lama_advantage__content_region__ssim__restored,lama_advantage__mask_bbox_crop__clip__improvement,lama_advantage__mask_bbox_crop__clip__restored,lama_advantage__mask_bbox_crop__dinov2__improvement,lama_advantage__mask_bbox_crop__dinov2__restored,lama_advantage__mask_bbox_crop__lpips__improvement,lama_advantage__mask_bbox_crop__lpips__restored,lama_advantage__mask_bbox_crop__mse__improvement,lama_advantage__mask_bbox_crop__mse__restored,lama_advantage__mask_bbox_crop__psnr__improvement,lama_advantage__mask_bbox_crop__psnr__restored,lama_advantage__mask_bbox_crop__ssim__improvement,lama_advantage__mask_bbox_crop__ssim__restored,lama_advantage__masked_region__mse__improvement,lama_advantage__masked_region__mse__restored,lama_advantage__masked_region__psnr__improvement,lama_advantage__masked_region__psnr__restored,has_main_local_metric_pairs,case_presence_status,pair_case_key
canonical__p022_loss_small,canonical,p022,p022_loss_small,loss_small,data/processed/clean/p022_clean.png,data/processed/masked/p022_loss_small_damaged.png,data/processed/masks/p022_loss_small_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p022_loss_small_restored_opencv_telea.png,0.4444570000050589,True,ok,,1,20293,data\processed\clean\p022_clean.png,data\processed\masked\p022_loss_small_damaged.png,data\processed\masks\p022_loss_small_mask.png,data/processed/restored/lama/canonical/canonical__p022_loss_small_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-3.84375,-4.0,-17.0,13.0,21,9,2,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,-14.0,-1.0,-13.0,-1.0,0.0,1.0,7.0,1.0,0.0,-17.0,-8.0,-11.0,-6.0,-11.0,-2.0,-13.0,1.0,7.0,10.0,13.0,-2.0,-11.0,-15.0,2.0,-6.0,2.0,-7.0,-5.0,-10.0,-4.0,-6.0,-4.0,19010.817975500147,-35.06644113615283,21.437188967839116,-4.090861820473037,0.003324210643768394,0.0033242106437684216,0.0077030658721924,0.007703065872192383,0.01832923432812089,0.018329234328121002,1722.2802329830677,-11.114919686928774,18.377335521954596,-6.904901453200658,0.004795566511597703,0.0047955665115976265,0.0031030774116515836,0.0031030774116516113,0.006927311420440698,0.006927311420440563,0.018570220563560697,0.0185702205635607,2128.0676096702273,-13.733710407001631,18.37733605592784,-6.904901687589508,0.005937192575687804,0.005937192575687922,38978.03995061471,-251.54892245985232,18.37733595418185,-6.904901323422976,True,paired_restoration_with_main_local_metrics,case_id=canonical__p022_loss_small|dataset_name=canonical|painting_id=p022|mask_id=p022_loss_small|mask_type=loss_small
canonical__p022_mixed_damage,canonical,p022,p022_mixed_damage,mixed_damage,data/processed/clean/p022_clean.png,data/processed/masked/p022_mixed_damage_damaged.png,data/processed/masks/p022_mixed_damage_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p022_mixed_damage_restored_opencv_telea.png,0.5009496999555267,True,ok,,1,44952,data\processed\clean\p022_clean.png,data\processed\masked\p022_mixed_damage_damaged.png,data\processed\masks\p022_mixed_damage_mask.png,data/processed/restored/lama/canonical/canonical__p022_mixed_damage_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",1.375,0.0,-14.0,22.0,11,11,10,True,False,False,True,True,True,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement, flag_rank_and_vote_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,-7.0,-10.0,-14.0,-10.0,0.0,7.0,10.0,22.0,3.0,-1.0,-4.0,0.0,0.0,0.0,0.0,-2.0,-1.0,8.0,8.0,19.0,2.0,11.0,-3.0,0.0,0.0,0.0,0.0,-1.0,-7.0,7.0,0.0,7.0,15420.283052476618,-25.41912652535967,21.458078844007694,-4.6764793820059225,0.028092503547668513,0.028092503547668346,0.0072596669197081964,0.007259666919708252,0.027731824666261617,0.027731824666261697,3886.264289857375,-31.046036011842226,17.513522623361574,-7.9326410094101405,0.0016109167322486961,0.0016109167322487794,0.01948970556259151,0.019489705562591553,0.005272626876830999,0.005272626876831166,0.017209047451615278,0.017209047451615302,3942.7359545128716,-31.497169073215556,17.513522627593208,-7.932641212871374,0.001858349479413296,0.0018583494794134348,39705.04769594223,-317.19004584345987,17.513522609151966,-7.932641075297024,True,paired_restoration_with_main_local_metrics,case_id=canonical__p022_mixed_damage|dataset_name=canonical|painting_id=p022|mask_id=p022_mixed_damage|mask_type=mixed_damage
canonical__p022_scratch_thin,canonical,p022,p022_scratch_thin,scratch_thin,data/processed/clean/p022_clean.png,data/processed/masked/p022_scratch_thin_damaged.png,data/processed/masks/p022_scratch_thin_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p022_scratch_thin_restored_opencv_telea.png,0.4254783000214956,True,ok,,1,8915,data\processed\clean\p022_clean.png,data\processed\masked\p022_scratch_thin_damaged.png,data\processed\masks\p022_scratch_thin_mask.png,data/processed/restored/lama/canonical/canonical__p022_scratch_thin_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,18,14,0,4,lama,opencv_telea,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-5.4375,-4.0,-17.0,8.0,26,4,2,True,False,True,True,True,False,True,"flag_mixed_metric_winners, flag_family_winner_disagreement, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,-2.0,-17.0,-13.0,-17.0,0.0,6.0,-1.0,-13.0,-1.0,-4.0,-3.0,-7.0,-13.0,-7.0,-1.0,-4.0,-1.0,-2.0,-1.0,8.0,0.0,-2.0,-4.0,-8.0,-13.0,-8.0,1.0,4.0,-4.0,-17.0,-13.0,-17.0,12909.000744452878,-34.394548729281986,20.299940729145266,-6.618545625214082,-0.0010203719139099121,-0.0010203719139100231,0.0011376142501830985,0.0011376142501832165,0.000440421281382386,0.00044042128138249985,705.8013695579884,-1.6110052099373207,20.300177976700418,-4.810156376038542,-0.0011715312047906948,-0.0011715312047906323,4.518032073970446e-05,4.5180320739746094e-05,5.0842761993394325e-05,5.084276199318616e-05,0.0003714857157319784,0.0003714857157318999,749.6789876243549,-1.7111563819951505,20.300178717096248,-4.810156157240819,-0.0022627741999438067,-0.0022627741999435846,36359.96850997118,-82.99233799690307,20.30017744504762,-4.810156362303701,True,paired_restoration_with_main_local_metrics,case_id=canonical__p022_scratch_thin|dataset_name=canonical|painting_id=p022|mask_id=p022_scratch_thin|mask_type=scratch_thin
canonical__p022_zero_control,canonical,p022,p022_zero_control,zero_control,data/processed/clean/p022_clean.png,data/processed/masked/p022_zero_control_damaged.png,data/processed/masks/p022_zero_control_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p022_zero_control_restored_opencv_telea.png,0.3998271999880671,True,ok,,1,0,data\processed\clean\p022_clean.png,data\processed\masked\p022_zero_control_damaged.png,data\processed\masks\p022_zero_control_mask.png,data/processed/restored/lama/canonical/canonical__p022_zero_control_restored_lama.png,0.0,True,ok,zero_control copied without model inference,0,1,paired,content_region,12,0,0,11,0,tie,tie,tie,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",0.0,0.0,0.0,0.0,0,0,12,False,True,False,False,False,False,True,flag_no_clear_metric_winner,,,,,tie,tie,tie,tie,tie,tie,tie,tie,tie,paired_non_numeric,tie,tie,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,True,paired_restoration_with_main_local_metrics,case_id=canonical__p022_zero_control|dataset_name=canonical|painting_id=p022|mask_id=p022_zero_control|mask_type=zero_control
canonical__p023_loss_large,canonical,p023,p023_loss_large,loss_large,data/processed/clean/p023_clean.png,data/processed/masked/p023_loss_large_damaged.png,data/processed/masks/p023_loss_large_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p023_loss_large_restored_opencv_telea.png,0.4316559999715537,True,ok,,1,44286,data\processed\clean\p023_clean.png,data\processed\masked\p023_loss_large_damaged.png,data\processed\masks\p023_loss_large_mask.png,data/processed/restored/lama/canonical/canonical__p023_loss_large_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-4.53125,-9.0,-18.0,36.0,24,8,0,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,-9.0,-11.0,-8.0,-11.0,1.0,12.0,36.0,4.0,-4.0,-6.0,-13.0,10.0,-9.0,10.0,-17.0,-11.0,-14.0,-6.0,9.0,16.0,-10.0,-3.0,-15.0,-6.0,-9.0,-6.0,-18.0,-12.0,-14.0,-11.0,-9.0,-11.0,11067.296293584986,-43.861488565702324,19.21699985067607,-3.8500987489545793,0.0764029622077942,0.0764029622077943,0.0187664628028869,0.018766462802886852,0.0470648929476738,0.0470648929476738,2504.0763489139435,-121.9228285047743,12.28041727135412,-11.224145698661193,0.0098423521919049,0.00984235219190499,0.1955180168151856,0.19551801681518566,0.2226042747497558,0.22260427474975586,0.16414776444435122,0.16414776444435117,14144.826632406466,-688.7078189009999,12.280417958372643,-11.224144959638522,0.05705558216431439,0.05705558216431439,23883.885224059857,-1162.9002627533662,12.280416975174624,-11.224145564236334,True,paired_restoration_with_main_local_metrics,case_id=canonical__p023_loss_large|dataset_name=canonical|painting_id=p023|mask_id=p023_loss_large|mask_type=loss_large
canonical__p023_loss_small,canonical,p023,p023_loss_small,loss_small,data/processed/clean/p023_clean.png,data/processed/masked/p023_loss_small_damaged.png,data/processed/masks/p023_loss_small_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p023_loss_small_restored_opencv_telea.png,0.4326987999957055,True,ok,,1,18453,data\processed\clean\p023_clean.png,data\processed\masked\p023_loss_small_damaged.png,data\processed\masks\p023_loss_small_mask.png,data/processed/restored/lama/canonical/canonical__p023_loss_small_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-4.25,-4.0,-13.0,9.0,22,7,3,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,1.0,-1.0,6.0,-1.0,0.0,-9.0,3.0,-13.0,-1.0,-5.0,1.0,-13.0,-10.0,-13.0,-8.0,-6.0,1.0,9.0,7.0,0.0,0.0,-4.0,-1.0,-13.0,-10.0,-13.0,-2.0,-4.0,-5.0,-11.0,-10.0,-11.0,11094.180447084109,-60.21768645044507,17.834436265954025,-5.509836998888904,0.0024077892303467074,0.0024077892303465687,0.0129384994506836,0.012938499450683594,0.011241669300943613,0.011241669300943601,1015.7187449041039,-11.058185681044453,16.568202573586774,-6.807630542560879,0.0033088487648602997,0.0033088487648601506,0.002599775791168199,0.002599775791168213,0.0127599835395813,0.012759983539581188,0.01513222046196458,0.015132220461964602,2812.691862663805,-30.621930941500764,16.568202492368926,-6.807630430968672,0.009290173195790993,0.009290173195791174,23250.394207225305,-253.12835138784988,16.568201959258165,-6.807630422238692,True,paired_restoration_with_main_local_metrics,case_id=canonical__p023_loss_small|dataset_name=canonical|painting_id=p023|mask_id=p023_loss_small|mask_type=loss_small
canonical__p023_mixed_damage,canonical,p023,p023_mixed_damage,mixed_damage,data/processed/clean/p023_clean.png,data/processed/masked/p023_mixed_damage_damaged.png,data/processed/masks/p023_mixed_damage_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p023_mixed_damage_restored_opencv_telea.png,0.4649297999567352,True,ok,,1,42254,data\processed\clean\p023_clean.png,data\processed\masked\p023_mixed_damage_damaged.png,data\processed\masks\p023_mixed_damage_mask.png,data/processed/restored/lama/canonical/canonical__p023_mixed_damage_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-1.875,0.0,-20.0,9.0,15,15,2,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,9.0,-10.0,1.0,-10.0,1.0,-20.0,2.0,8.0,0.0,-18.0,2.0,-3.0,5.0,-3.0,-12.0,-12.0,3.0,3.0,3.0,6.0,0.0,-5.0,3.0,-2.0,5.0,-2.0,-7.0,-8.0,4.0,-4.0,5.0,-4.0,9875.860814781441,-49.790493931923216,18.017606959064437,-6.170070030805267,0.024047791957855308,0.024047791957855225,0.030965447425842292,0.030965447425842174,0.03805308975279331,0.0380530897527933,2295.2634183047517,-51.459367265797624,14.069433894321158,-9.239603183063497,0.008948237764083503,0.008948237764083378,0.012231707572937095,0.01223170757293679,0.028333127498626695,0.02833312749862682,0.0248110368847847,0.0248110368847847,2230.3807770452363,-50.00466636474993,14.06943746494013,-9.239601718713185,0.0081720986976173,0.008172098697617258,22945.03413699053,-514.4230526209581,14.069435656035754,-9.239602291176247,True,paired_restoration_with_main_local_metrics,case_id=canonical__p023_mixed_damage|dataset_name=canonical|painting_id=p023|mask_id=p023_mixed_damage|mask_type=mixed_damage
canonical__p023_scratch_thin,canonical,p023,p023_scratch_thin,scratch_thin,data/processed/clean/p023_clean.png,data/processed/masked/p023_scratch_thin_damaged.png,data/processed/masks/p023_scratch_thin_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p023_scratch_thin_restored_opencv_telea.png,0.3911525000003166,True,ok,,1,8131,data\processed\clean\p023_clean.png,data\processed\masked\p023_scratch_thin_damaged.png,data\processed\masks\p023_scratch_thin_mask.png,data/processed/restored/lama/canonical/canonical__p023_scratch_thin_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,10,22,0,-12,opencv_telea,opencv_telea,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",1.0,0.0,-16.0,20.0,15,13,4,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,opencv_telea,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,opencv_telea,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,13.0,-16.0,-1.0,-16.0,0.0,20.0,0.0,20.0,0.0,13.0,12.0,-8.0,-2.0,-8.0,1.0,7.0,-1.0,-1.0,0.0,-2.0,1.0,14.0,10.0,-5.0,-2.0,-5.0,2.0,7.0,13.0,-16.0,-2.0,-16.0,6868.8996339033765,-43.4397385057326,17.115378097596953,-6.986515920975457,-0.00034874677658081055,-0.00034874677658081055,-0.0007984638214110981,-0.0007984638214110218,-0.0003335771616548022,-0.00033357716165480005,348.84402608100817,-1.9265830251905653,17.130194489268902,-5.230167170957699,-0.0018590294355350992,-0.0018590294355349535,3.439188003540039e-05,3.439188003540039e-05,-3.4689903259201016e-05,-3.4689903259277344e-05,-0.0002503376454114914,-0.00025033764541150007,338.982621319396,-1.87212123925142,17.130193475899922,-5.230167049184665,-0.002803613334318694,-0.0028036133343186664,18122.207857275127,-100.08469895898591,17.130193127151365,-5.2301672359489295,True,paired_restoration_with_main_local_metrics,case_id=canonical__p023_scratch_thin|dataset_name=canonical|painting_id=p023|mask_id=p023_scratch_thin|mask_type=scratch_thin
canonical__p023_zero_control,canonical,p023,p023_zero_control,zero_control,data/processed/clean/p023_clean.png,data/processed/masked/p023_zero_control_damaged.png,data/processed/masks/p023_zero_control_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p023_zero_control_restored_opencv_telea.png,0.3919653999619186,True,ok,,1,0,data\processed\clean\p023_clean.png,data\processed\masked\p023_zero_control_damaged.png,data\processed\masks\p023_zero_control_mask.png,data/processed/restored/lama/canonical/canonical__p023_zero_control_restored_lama.png,0.0,True,ok,zero_control copied without model inference,0,1,paired,content_region,12,0,0,11,0,tie,tie,tie,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",0.0,0.0,0.0,0.0,0,0,12,False,True,False,False,False,False,True,flag_no_clear_metric_winner,,,,,tie,tie,tie,tie,tie,tie,tie,tie,tie,paired_non_numeric,tie,tie,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,True,paired_restoration_with_main_local_metrics,case_id=canonical__p023_zero_control|dataset_name=canonical|painting_id=p023|mask_id=p023_zero_control|mask_type=zero_control
canonical__p024_loss_large,canonical,p024,p024_loss_large,loss_large,data/processed/clean/p024_clean.png,data/processed/masked/p024_loss_large_damaged.png,data/processed/masks/p024_loss_large_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p024_loss_large_restored_opencv_telea.png,0.5275409999885596,True,ok,,1,57578,data\processed\clean\p024_clean.png,data\processed\masked\p024_loss_large_damaged.png,data\processed\masks\p024_loss_large_mask.png,data/processed/restored/lama/canonical/canonical__p024_loss_large_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-10.6875,-14.5,-25.0,32.0,29,3,0,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,-1.0,-7.0,-2.0,-7.0,-25.0,-15.0,32.0,13.0,-13.0,-14.0,-17.0,-19.0,-19.0,-19.0,-15.0,-12.0,-14.0,-6.0,-5.0,3.0,-10.0,-13.0,-15.0,-15.0,-19.0,-15.0,-16.0,-9.0,-15.0,-17.0,-19.0,-17.0,12765.646951946026,-29.24619950971362,20.3246872236699,-3.3581930404738642,0.1361604928970337,0.13616049289703358,0.025274813175201298,0.025274813175201416,0.06118327379226689,0.061183273792266915,3352.8043563315437,-79.55195080697959,14.958603207920156,-9.004739012528212,0.0108915550320124,0.010891555032012445,0.20894950628280648,0.2089495062828065,0.3720957338809966,0.3720957338809967,0.2186481207609177,0.2186481207609177,13762.669524319474,-326.54660384768334,14.958604393212651,-9.004738294378441,0.045532445287201684,0.045532445287201684,26743.24631101005,-634.5364190248185,14.958604951571651,-9.00473805636943,True,paired_restoration_with_main_local_metrics,case_id=canonical__p024_loss_large|dataset_name=canonical|painting_id=p024|mask_id=p024_loss_large|mask_type=loss_large
